http://delta.com,Ensighten,https://nexus.ensighten.com/delta/prod/Bootstrap.js,14ms
http://delta.com,Ensighten,https://nexus.ensighten.com/delta/mtprod/Bootstrap.js,150ms
http://delta.com,Ensighten,https://nexus.ensighten.com/delta/mtprod/serverComponent.php?r=73032222.2225368&ClientID=912&PageID=https%3A%2F%2Fwww.delta.com%2F%3Flanguage%3Den-us%26mobile%3DN%26loggedIn%3Dfalse,23ms
http://delta.com,Ensighten,https://nexus.ensighten.com/delta/mtprod/code/eba784a5249f5ee411c67ef13f9767fa.js?conditionId0=424239,22ms
http://delta.com,Ensighten,https://nexus.ensighten.com/delta/mtprod/code/7b1b49eb1f688bb1655f805f8745b6ff.js?conditionId0=478826,9ms
http://delta.com,Ensighten,https://nexus.ensighten.com/delta/mtprod/code/1548cd7b8bb504cbe3c2d345cfcdb768.js?conditionId0=421954,9ms
http://delta.com,Ensighten,https://nexus.ensighten.com/delta/mtprod/code/b02baf744e0faa7b1508f3003a86aaf2.js?conditionId0=386819,12ms
http://delta.com,Ensighten,https://nexus.ensighten.com/delta/mtprod/code/98f3977e12b94280bc766cd8481cca23.js?conditionId0=410555,17ms
http://delta.com,Ensighten,https://nexus.ensighten.com/delta/mtprod/code/0005339c33c1e9d6665824f197e45a54.js?conditionId0=323353,18ms
http://legacy.com,GTM,http://www.googletagmanager.com/gtm.js?id=GTM-TDQHZW,87ms
http://t-mobile.com,Ensighten,https://nexus.ensighten.com/tmobile/tnext/Bootstrap.js,81ms
http://t-mobile.com,Ensighten,https://nexus.ensighten.com/tmobile/tnext/serverComponent.php?r=3511164.7588200867&ClientID=372&PageID=https%3A%2F%2Fwww.t-mobile.com%2F,102ms
http://t-mobile.com,Ensighten,https://nexus.ensighten.com/tmobile/tnext/code/e2518f36dec60a6c2027e1191fa1e2b4.js?conditionId0=466422,99ms
http://t-mobile.com,Ensighten,https://nexus.ensighten.com/tmobile/tnext/code/235369f18550c84811ce8d8994c3716f.js?conditionId0=214884,18ms
http://t-mobile.com,Ensighten,https://nexus.ensighten.com/tmobile/tnext/code/41a8ee729a410c8805124f232f36c02b.js?conditionId0=475300,51ms
http://t-mobile.com,Ensighten,https://nexus.ensighten.com/tmobile/tnext/code/0300a3863eac4cb2ae9d0ced2c711d40.js?conditionId0=221211&conditionId1=423178,52ms
http://visualstudio.com,Ensighten,https://nexus.ensighten.com/msvscs/Bootstrap.js?ver=4.7.3,48ms
http://visualstudio.com,Ensighten,https://nexus.ensighten.com/msvscs/prod/serverComponent.php?r=9187049325.555563&ClientID=452&PageID=https%3A%2F%2Fwww.visualstudio.com%2F,32ms
http://visualstudio.com,Ensighten,https://nexus.ensighten.com/msvscs/prod/code/321c0db7485fb02e24b7b5ddedd3dbd8.js?conditionId0=246357,32ms
http://visualstudio.com,Ensighten,https://nexus.ensighten.com/msvscs/prod/code/2685e4cd3eaf646b88446c3d1d9b77c1.js?conditionId0=245987,19ms
http://visualstudio.com,Ensighten,https://nexus.ensighten.com/msvscs/prod/code/26f2e6c1568be56d0b08f2295feb40c3.js?conditionId0=282292,51ms
http://visualstudio.com,Ensighten,https://nexus.ensighten.com/msvscs/prod/code/50e7e8179d888ac9a974e7482f583b64.js?conditionId0=485928,52ms
http://visualstudio.com,Ensighten,https://nexus.ensighten.com/msvscs/prod/code/76be1a599cf5be1780884ae18c42da0c.js?conditionId0=245987,60ms
http://visualstudio.com,Ensighten,https://nexus.ensighten.com/msvscs/prod/code/3c15badd77ff3da9f0b452275f924c88.js?conditionId0=439104,60ms
http://xbox.com,Ensighten,http://nexus.ensighten.com/xbox/Bootstrap.js?v=1703916100,13ms
http://xbox.com,Ensighten,http://nexus.ensighten.com/xbox/prod/serverComponent.php?r=123027703.4919709&ClientID=1318&PageID=http%3A%2F%2Fwww.xbox.com%2Fen-US%2F,22ms
http://xbox.com,Ensighten,http://nexus.ensighten.com/xbox/prod/code/dc7dd32693b55a00b2a474ff6c6d2352.js?conditionId0=474137,7ms
http://xbox.com,Ensighten,http://nexus.ensighten.com/xbox/prod/code/f856204520ca230a03bcde17914a1caa.js?conditionId0=394180,10ms
http://xbox.com,Ensighten,http://nexus.ensighten.com/xbox/prod/code/e375fac82c1456dfe4cff0080273ea84.js,10ms
http://xbox.com,Ensighten,http://nexus.ensighten.com/xbox/prod/code/6fe84c0505e00e5c111ac97b72ec8c82.js?conditionId0=423274,11ms
http://xbox.com,Ensighten,http://nexus.ensighten.com/xbox/prod/code/466808ab07177fac1de74d4f54e88f15.js?conditionId0=485511,11ms
http://united.com,Ensighten,https://nexus.ensighten.com/united/UnitedProd/Bootstrap.js,18ms
http://united.com,Ensighten,https://nexus.ensighten.com/united/UnitedProd/serverComponent.php?r=252.106110798195&ClientID=673&PageID=https%3A%2F%2Fwww.united.com%2Fual%2Fen%2Fus%2F,8ms
http://united.com,Ensighten,https://nexus.ensighten.com/united/UnitedProd/code/21b5596505d5f1fc48d7efff77f3a44a.js?conditionId0=295158,4ms
http://united.com,Ensighten,https://nexus.ensighten.com/united/UnitedProd/code/0a5c2a3e460dadee1effd324fbaa21e5.js?conditionId0=330513,11ms
http://united.com,Ensighten,https://nexus.ensighten.com/united/UnitedProd/code/183215e11eda8cd357054d422c2ce379.js?conditionId0=343172,87ms
http://united.com,Ensighten,https://nexus.ensighten.com/united/UnitedProd/code/585a0969bd37d65c30fbb077bc027879.js?conditionId0=345204,86ms
http://cabelas.com,Ensighten,https://nexus.ensighten.com/cabelas/prod/Bootstrap.js,271ms
http://cabelas.com,Ensighten,http://nexus.ensighten.com/cabelas/prod/serverComponent.php?r=6617.419158574194&ClientID=267&PageID=http%3A%2F%2Fwww.cabelas.com%2F,6ms
http://cabelas.com,Ensighten,http://nexus.ensighten.com/cabelas/prod/code/f6b13522ed0ec8d6f58ba9b77cc6117d.js?conditionId0=415510&conditionId1=464407&conditionId2=424771&conditionId3=394716&conditionId4=406315&conditionId5=394795&conditionId6=394715&conditionId7=415513,18ms
http://cabelas.com,Ensighten,http://nexus.ensighten.com/cabelas/prod/code/6114d93f9fb29c81f2be85d1728b274a.js?conditionId0=349025&conditionId1=349027&conditionId2=349026&conditionId3=382125&conditionId4=382124&conditionId5=349022&conditionId6=351194,16ms
http://cabelas.com,Ensighten,http://nexus.ensighten.com/cabelas/prod/code/ccd1d5028eb3b87e1f741bd3066665a8.js?conditionId0=419913,18ms
http://cabelas.com,Ensighten,http://nexus.ensighten.com/cabelas/prod/code/51a7134f8c8344e1ed6a5b862475011a.js?conditionId0=201307,17ms
http://marriott.com,Ensighten,https://nexus.ensighten.com/marriott/prod/Bootstrap.js,28ms
http://marriott.com,Ensighten,http://nexus.ensighten.com/marriott/prod/serverComponent.php?r=857106328.709051&ClientID=974&PageID=http%3A%2F%2Fwww.marriott.com%2Fdefault.mi,16ms
http://marriott.com,Ensighten,http://nexus.ensighten.com/marriott/prod/code/0273cf97bebfb4d7855d0c1788597ea6.js?conditionId0=395681,3ms
http://marriott.com,Ensighten,http://nexus.ensighten.com/marriott/prod/code/2593d392f880f354c7d8bf39a13e1dee.js?conditionId0=399469,4ms
http://marriott.com,Ensighten,http://nexus.ensighten.com/marriott/prod/code/061c36031e481e2f852c687dea3c8728.js,4ms
http://marriott.com,Ensighten,http://nexus.ensighten.com/marriott/prod/code/a717df5440b76cb7e4c8d8a0ae08e748.js?conditionId0=456268,5ms
http://marriott.com,Ensighten,http://nexus.ensighten.com/marriott/prod/code/72282314bed8ef63e1b51b1855bb59ba.js?conditionId0=348876,6ms
http://marriott.com,Ensighten,http://nexus.ensighten.com/marriott/prod/code/453c1c507295ed3e14f76a976a9bc1c4.js?conditionId0=422853,10ms
http://dickssportinggoods.com,Ensighten,http://nexus.ensighten.com/dsg/dsg_prod/Bootstrap.js,11ms
http://dickssportinggoods.com,Ensighten,http://nexus.ensighten.com/dsg/dsg_prod/serverComponent.php?r=73.01329611800611&ClientID=168&PageID=http%3A%2F%2Fwww.dickssportinggoods.com%2F%3FisAOS%3Dfalse%26ESPNVisit%3Dfalse%26tmData%3D%26storeNum%3DnotFound%26associateId%3DnotFound%26isAngular%3Dfalse,43ms
http://dickssportinggoods.com,Ensighten,http://nexus.ensighten.com/dsg/dsg_prod/code/8da4f7194e50e67f583e6b1b413c611e.js?conditionId0=399349,4ms
http://dickssportinggoods.com,Ensighten,http://nexus.ensighten.com/dsg/dsg_prod/code/6425dbd5faa753145d3cf1b50d6ddcda.js?conditionId0=476669,4ms
http://dickssportinggoods.com,Ensighten,http://nexus.ensighten.com/dsg/dsg_prod/code/b9530ef33abd31c1a6086aac6282c507.js?conditionId0=475607,6ms
http://dickssportinggoods.com,Ensighten,http://nexus.ensighten.com/dsg/dsg_prod/code/9d288d847447c8951f94857a439b9195.js?conditionId0=399330,11ms
http://dickssportinggoods.com,Ensighten,http://nexus.ensighten.com/dsg/dsg_prod/code/79b4167e36c0aab44eadb9ba357ff932.js?conditionId0=476797,54ms
http://chicagotribune.com,Ensighten,http://nexus.ensighten.com/tronc/chicagotribunenguxprod/Bootstrap.js,10ms
http://chicagotribune.com,Ensighten,http://nexus.ensighten.com/tronc/chicagotribunenguxprod/serverComponent.php?r=316508.3918720484&ClientID=2115&PageID=http%3A%2F%2Fwww.chicagotribune.com%2F,18ms
http://td.com,Ensighten,https://nexus.ensighten.com/tdb/Bootstrap.js,24ms
http://td.com,Ensighten,https://nexus.ensighten.com/tdb/prod/serverComponent.php?r=9644299400.97034&ClientID=822&PageID=https%3A%2F%2Fwww.td.com%2Fabout-tdbfg%2Four-business%2Findex.jsp,12ms
http://td.com,Ensighten,https://nexus.ensighten.com/tdb/prod/code/4a78863ff34be414a508ae45a1dc511c.js?conditionId0=334621,75ms
http://td.com,Ensighten,https://nexus.ensighten.com/tdb/prod/code/098a4d850c91a79b1a77897fb505137b.js?conditionId0=423140,82ms
http://td.com,Ensighten,https://nexus.ensighten.com/tdb/prod/code/57cf5aaf467a19fca0abf495508d50b9.js?conditionId0=400774,82ms
http://td.com,Ensighten,https://nexus.ensighten.com/tdb/prod/code/36f541a30fc6c43cf3c6363eebfd56c8.js?conditionId0=330411,103ms
http://td.com,Ensighten,https://nexus.ensighten.com/tdb/prod/code/40fdda4e32848df6106e4a6e1892ea8f.js?conditionId0=381872,104ms
http://mayoclinic.org,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/Bootstrap.js,6ms
http://mayoclinic.org,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/serverComponent.php?r=99980548.11730981&ClientID=640&PageID=http%3A%2F%2Fwww.mayoclinic.org%2F,67ms
http://mayoclinic.org,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/755781443ebc25d1ed233fd86bffa3cb.js?conditionId0=483472,4ms
http://mayoclinic.org,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/c62d16e20a1c026f99ad4f821ec1f096.js?conditionId0=373960,4ms
http://mayoclinic.org,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/40678d3e7b74cb9cfabc1dd7180c3544.js?conditionId0=422860,4ms
http://mayoclinic.org,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/4caa46c1e62da105b8d399309c7bb0e0.js?conditionId0=282458,5ms
http://mayoclinic.org,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/1217e7379d74dbb3c5fa9feba27b39f2.js,7ms
http://mayoclinic.org,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/4b845371e9aa10f61a47aa62232bba46.js?conditionId0=422860,8ms
http://mayoclinic.org,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/a4bd7175e7f14170a73e9ba534526c63.js?conditionId0=442751,7ms
http://monster.com,Ensighten,https://nexus.ensighten.com/monster/Bootstrap.js,26ms
http://monster.com,Ensighten,https://nexus.ensighten.com/monster/prod/serverComponent.php?r=94016.44410099834&ClientID=660&PageID=https%3A%2F%2Fwww.monster.com%2Fgeo%2Fsiteselection,45ms
http://monster.com,Ensighten,https://nexus.ensighten.com/monster/prod/code/0795a2c5ff65af9e7183f7db405d3658.js?conditionId0=483956,7ms
http://monster.com,Ensighten,https://nexus.ensighten.com/monster/prod/code/bd863f268c3494ee9de4dda91b7fb57a.js?conditionId0=422896,8ms
http://monster.com,Ensighten,https://nexus.ensighten.com/monster/prod/code/85c64d3835f182a022651c0e4824e63c.js?conditionId0=395406,14ms
http://monster.com,Ensighten,https://nexus.ensighten.com/monster/prod/code/63a9aed23ae3a597fcee5efc550ddd45.js?conditionId0=376703,47ms
http://monster.com,Ensighten,https://nexus.ensighten.com/monster/prod/code/90594b356a057b78f9e39c513c719bee.js?conditionId0=482992,48ms
http://monster.com,GTM,https://www.googletagmanager.com/gtm.js?id=GTM-M3XWLS,230ms
http://gettyimages.com,Ensighten,http://nexus.ensighten.com/getty/Bootstrap.js,166ms
http://gettyimages.com,GTM,https://www.googletagmanager.com/gtm.js?id=GTM-P4WB37,166ms
http://gettyimages.com,Ensighten,http://nexus.ensighten.com/getty/prod/serverComponent.php?r=964.2516812309623&ClientID=225&PageID=http%3A%2F%2Fwww.gettyimages.com%2F,35ms
http://gettyimages.com,Ensighten,http://nexus.ensighten.com/getty/prod/code/0a148f7874b6f5c4ad612b9bf9e1ee84.js?conditionId0=415215,4ms
http://gettyimages.com,Ensighten,http://nexus.ensighten.com/getty/prod/code/ca1cd7a6e9da748e8f4ed5f4b9c3b4bb.js?conditionId0=290482,22ms
http://nature.com,Ensighten,http://nexus.ensighten.com/npg/Bootstrap.js,8ms
http://nature.com,Ensighten,http://nexus.ensighten.com/npg/prod/serverComponent.php?r=64407.329726964235&ClientID=322&PageID=http%3A%2F%2Fwww.nature.com%2F,14ms
http://nature.com,Ensighten,http://nexus.ensighten.com/npg/prod/code/67b5bb1bbfd64f811e99b2a29b8b5bdf.js?conditionId0=359519,4ms
http://nature.com,Ensighten,http://nexus.ensighten.com/npg/prod/code/56278744e1862cc31b1185139bf52721.js?conditionId0=343292,8ms
http://nature.com,Ensighten,http://nexus.ensighten.com/npg/prod/code/bc320705792b0212cebc65e36190101d.js?conditionId0=422952,9ms
http://nature.com,Ensighten,http://nexus.ensighten.com/npg/prod/code/1847f22c6b11127aef8461c2d8aa0d60.js?conditionId0=373722,9ms
http://nature.com,Ensighten,http://nexus.ensighten.com/npg/prod/code/845e63cc4e4705a7fa4d6ce3da766db6.js?conditionId0=345305,9ms
http://nature.com,Ensighten,http://nexus.ensighten.com/npg/prod/code/8dbdd6cb87be87581c2e47a3e8845af5.js?conditionId0=335021,9ms
http://nature.com,Ensighten,http://nexus.ensighten.com/npg/prod/code/db4193efe5be1708708027efbb147908.js?conditionId0=203586,9ms
http://nature.com,Ensighten,http://nexus.ensighten.com/npg/prod/code/abdbda3335173af33b185d2eb58b2cc4.js?conditionId0=488238,10ms
http://nature.com,Ensighten,http://nexus.ensighten.com/npg/prod/code/f164667b052a5ba73bba7f100d275b29.js?conditionId0=203613,12ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/Bootstrap.js,104ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/serverComponent.php?r=187993.50899644196&ClientID=795&PageID=https%3A%2F%2Fwww.ihg.com%2Fhotels%2Fgb%2Fen%2Freservation,55ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/850fdc78b829ea9339b70194414953b1.js?conditionId0=308447,227ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/501a489eea7c1a4f93ba5839b84bebac.js?conditionId0=422785,10ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/3345e2f9f625417320ab24bad622277a.js?conditionId0=366584,9ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/2cc9f5ba32a7904af107e80d21f619b2.js?conditionId0=308495,39ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/8f671c0a2d085fda200d1f8aa5bfbc0a.js?conditionId0=335997,40ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/9160ce327d58db54287d126c304ef504.js?conditionId0=335749,70ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/c914ac36e7238585f52e82f471d69889.js?conditionId0=308469,78ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/baad4b329f7caa4c5fefdcce470f98aa.js?conditionId0=345334,114ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/502207dce86b668f8b67a6311f8b9c1e.js?conditionId0=456310,115ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/0b2a41737812b18b78621d67f77437d2.js?conditionId0=384869,116ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/Bootstrap.js,20ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/serverComponent.php?r=1509.5949079841375&ClientID=795&PageID=https%3A%2F%2Fwww.ihg.com%2Fhotels%2Fgb%2Fen%2Freservation,206ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/850fdc78b829ea9339b70194414953b1.js?conditionId0=308447,19ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/501a489eea7c1a4f93ba5839b84bebac.js?conditionId0=422785,13ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/3345e2f9f625417320ab24bad622277a.js?conditionId0=366584,14ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/2cc9f5ba32a7904af107e80d21f619b2.js?conditionId0=308495,19ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/8f671c0a2d085fda200d1f8aa5bfbc0a.js?conditionId0=335997,23ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/c914ac36e7238585f52e82f471d69889.js?conditionId0=308469,35ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/baad4b329f7caa4c5fefdcce470f98aa.js?conditionId0=345334,40ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/9160ce327d58db54287d126c304ef504.js?conditionId0=335749,42ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/502207dce86b668f8b67a6311f8b9c1e.js?conditionId0=456310,42ms
http://evenhotels.com,Ensighten,https://nexus.ensighten.com/ihg/webprod/code/0b2a41737812b18b78621d67f77437d2.js?conditionId0=384869,43ms
http://capitalone360.com,Ensighten,https://nexus.ensighten.com/capitalone/Bootstrap.js,61ms
http://capitalone360.com,Ensighten,https://nexus.ensighten.com/capitalone/serverComponent.php?clientID=581&PageID=https%3A%2F%2Fwww.capitalone.com%2Fbank%2F%3Fbc%3Dyes,76ms
http://capitalone360.com,Ensighten,https://nexus.ensighten.com/capitalone/prod/code/63f9f798a7afa0fb46fe529fd51484ef.js?conditionId0=421879,3ms
http://capitalone360.com,Ensighten,https://nexus.ensighten.com/capitalone/prod/code/0ad45c29ab4d527330eb12ba97a62a6e.js?conditionId0=246098&conditionId1=411555,13ms
http://capitalone360.com,Ensighten,https://nexus.ensighten.com/capitalone/prod/code/ef713d11667d8751083e554eee6e15f0.js?conditionId0=409901,18ms
http://capitalone360.com,Ensighten,https://nexus.ensighten.com/capitalone/prod/code/00d5954f6057db2b8dcf573d6eef877f.js?conditionId0=409901,19ms
http://capitalone360.com,Ensighten,https://nexus.ensighten.com/capitalone/prod/code/20c885263c64187a900a53deba78fb10.js?conditionId0=401597,20ms
http://capitalone360.com,Ensighten,https://nexus.ensighten.com/capitalone/prod/code/18ba2fa780d9d0d662114daf1f7f25e6.js?conditionId0=418573,22ms
http://suntrust.com,Ensighten,https://nexus.ensighten.com/suntrust/st/Bootstrap.js,29ms
http://suntrust.com,Ensighten,https://nexus.ensighten.com/suntrust/st/serverComponent.php?r=90605.07765971124&ClientID=1642&PageID=https%3A%2F%2Fwww.suntrust.com%2F,14ms
http://suntrust.com,Ensighten,https://nexus.ensighten.com/suntrust/st/code/c0a732af24f673d712414b54f4b285fd.js?conditionId0=374851,3ms
http://suntrust.com,Ensighten,https://nexus.ensighten.com/suntrust/st/code/0c45272c1037d12ae3b373a78cd11622.js?conditionId0=423122,11ms
http://suntrust.com,Ensighten,https://nexus.ensighten.com/suntrust/st/code/dbd000ec407c8bfa48c864515ddae99c.js?conditionId0=403324,20ms
http://suntrust.com,Ensighten,https://nexus.ensighten.com/suntrust/st/serverComponent.php?r=912852657.2603732&ClientID=1642&PageID=https%3A%2F%2Fwww.suntrust.com%2FStatic%2FhomepageC.html,4ms
http://suntrust.com,Ensighten,https://nexus.ensighten.com/suntrust/st/code/5a0328d20c2dd536331dbcd9e18334dd.js?conditionId0=395875,9ms
http://sony.com,Ensighten,http://nexus.ensighten.com/sonyglobal/Bootstrap.js,8ms
http://sony.com,Ensighten,http://nexus.ensighten.com/sonyglobal/prod/serverComponent.php?r=44081.726809963584&ClientID=263&PageID=http%3A%2F%2Fwww.sony.com%2F,14ms
http://sony.com,Ensighten,http://nexus.ensighten.com/sonyglobal/prod/code/fb50184828b0f59d2b3b40a63826c063.js?conditionId0=425043,3ms
http://sony.com,Ensighten,http://nexus.ensighten.com/sonyglobal/prod/code/f2b86d63224e97f116e53afb0b4ef084.js?conditionId0=372022,4ms
http://sony.com,Ensighten,http://nexus.ensighten.com/sonyglobal/prod/code/5d5e43c6b22397f516fc16a90e55365b.js?conditionId0=381696,4ms
http://sony.com,Ensighten,http://nexus.ensighten.com/sonyglobal/prod/code/ba79efb7e3c99cb778fd8e13d761e8ea.js?conditionId0=423089,6ms
